date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:50:10	112725/112725	---M--	200	added ('OK')	text/javascript	etag:%227fd9ce768da1142c%22	https://cdn.ampproject.org/v0/amp-analytics-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-analytics-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:11	51565/51565	---M--	200	added ('OK')	text/javascript	etag:%2209136aec911a07f6%22	https://cdn.ampproject.org/v0/amp-bind-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-bind-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:12	60941/60941	---M--	200	added ('OK')	text/javascript	etag:%22f45ca13a15c33f2b%22	https://cdn.ampproject.org/v0/amp-consent-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-consent-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:12	50684/50684	---M--	200	added ('OK')	text/javascript	etag:%228d7ef6b413336982%22	https://cdn.ampproject.org/v0/amp-form-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-form-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:12	12114/12114	---M--	200	added ('OK')	text/javascript	etag:%222b1a504f28506ff7%22	https://cdn.ampproject.org/v0/amp-geo-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-geo-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:13	25732/25732	---M--	200	added ('OK')	text/javascript	etag:%22b8b855dd92899826%22	https://cdn.ampproject.org/v0/amp-iframe-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-iframe-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:13	43283/43283	---M--	200	added ('OK')	text/javascript	etag:%22cfd313b83e0f8fc1%22	https://cdn.ampproject.org/v0/amp-list-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-list-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:14	46086/46086	---M--	200	added ('OK')	text/javascript	etag:%22095cc54dc940a7c8%22	https://cdn.ampproject.org/v0/amp-mustache-0.2.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-mustache-0.2.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:14	10299/10299	---M--	200	added ('OK')	text/javascript	etag:%2255d9b241eb4f7884%22	https://cdn.ampproject.org/v0/amp-position-observer-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-position-observer-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:14	25315/25315	---M--	200	added ('OK')	text/javascript	etag:%229e918ea8deedf05e%22	https://cdn.ampproject.org/v0/amp-recaptcha-input-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-recaptcha-input-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:15	66520/66520	---M--	200	added ('OK')	text/javascript	etag:%2248a3bb251c8dfda7%22	https://cdn.ampproject.org/v0/amp-script-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-script-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:15	31525/31525	---M--	200	added ('OK')	text/javascript	etag:%2218ed7703ae791b89%22	https://cdn.ampproject.org/v0/amp-sidebar-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-sidebar-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:16	25799/25799	---M--	200	added ('OK')	text/javascript	etag:%22fdb910316b64d076%22	https://cdn.ampproject.org/v0/amp-skimlinks-0.1.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-skimlinks-0.1.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:16	41630/41630	---M--	200	added ('OK')	text/javascript	etag:%2284b62f73d6076fb3%22	https://cdn.ampproject.org/v0/amp-sticky-ad-1.0.js	C:/clone/hellomagazine_2/cdn.ampproject.org/v0/amp-sticky-ad-1.0.js	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:16	4516/4516	---MCZ	403	error ('Forbidden')	text/html	date:Wed,%2022%20Oct%202025%2000:50:17%20GMT	https://cdn.permutive.app/ampsdk/1c46eda6-f29a-461b-b7fc-52d6e3dad45c-ampscript.js	C:/clone/hellomagazine_2/cdn.permutive.app/ampsdk/1c46eda6-f29a-461b-b7fc-52d6e3dad45c-ampscript.49.delayed	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:16	195020/195020	---M--	200	added ('OK')	image/jpeg	etag:%22b2d48c8d58afb91dce508a6442526cf1%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/a080918fb307-464978889184765610590632588221565948912401140n.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/a080918fb307-464978889184765610590632588221565948912401140n.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:17	235143/235143	---M--	200	added ('OK')	image/jpeg	etag:%221344c56f2d70db044cd2e7295e903b28%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/7b7fdeb650c4-gettyimages-2220308878.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/7b7fdeb650c4-gettyimages-2220308878.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:17	81712/81712	---M--	200	added ('OK')	image/jpeg	etag:%2291ff4c158c0d5c27b4b6fa6a70622b84%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/90a737666115-gettyimages-2239399670.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/90a737666115-gettyimages-2239399670.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:17	216020/216020	---M--	200	added ('OK')	image/jpeg	etag:%222b043741481b8cc0c1fd1bc3b211d903%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/a13473d3d17f-susan-boyle.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/a13473d3d17f-susan-boyle.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:17	102921/102921	---M--	200	added ('OK')	image/jpeg	etag:%22e01fabbf39d483273348ed8e5198c0ba%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/09096625b47f-larry-bagby-tobias-jelinek-hocus-pocus-2000-bbaa8a3a01094f62b082f15cd4033ccb.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/09096625b47f-larry-bagby-tobias-jelinek-hocus-pocus-2000-bbaa8a3a01094f62b082f15cd4033ccb.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:18	153940/153940	---M--	200	added ('OK')	image/jpeg	etag:%22a14c8dd678892180a2baec4cb3337aaf%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/0d92c6ebc9b9-giuffre-andrew.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/0d92c6ebc9b9-giuffre-andrew.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:18	175993/175993	---M--	200	added ('OK')	image/jpeg	etag:%22fd93ebd04626df74824c14bed166bdfc%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/de2fb4a68823-blake-ryan-iewu-premiere.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/de2fb4a68823-blake-ryan-iewu-premiere.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:18	117817/117817	---M--	200	added ('OK')	image/jpeg	etag:%221f2230fd7294e9cf035f6d5fc68f37ff%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/82fa054138a3-gettyimages-2214150669.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/82fa054138a3-gettyimages-2214150669.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:18	110130/110130	---M--	200	added ('OK')	image/jpeg	etag:%22134590a3cef53d39b3135cbfec6dad2d%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/6ad2a5bec4ea-gettyimages-2192880269.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/6ad2a5bec4ea-gettyimages-2192880269.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:18	249474/249474	---M--	200	added ('OK')	image/jpeg	etag:%2222fffa31f567b83853c29a3f97dacb94%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/98be5724810a-gettyimages-2167255029.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/98be5724810a-gettyimages-2167255029.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:19	201239/201239	---M--	200	added ('OK')	image/jpeg	etag:%224d7083203fb57823966313e0546411f9%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/06d8149ff807-gettyimages-2240990278.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/06d8149ff807-gettyimages-2240990278.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
09:50:19	254414/254414	---M--	200	added ('OK')	image/jpeg	etag:%2279f7d7cfb64a8097d71ec2eb3c1bbf30%22	https://58v76y8z87lo.hellomagazine.com/horizon/square/8ae7a62bf9be-gettyimages-845720420.jpg	C:/clone/hellomagazine_2/58v76y8z87lo.hellomagazine.com/horizon/square/8ae7a62bf9be-gettyimages-845720420.jpg	(from https://www.hellomagazine.com/celebrities/862793/anne-hathaway-and-husband-adam-shulman-rare-pda-on-date/?viewas=amp)
